Região;Código UF;UF;Código IBGE;Município;Magreza;;Magreza;;Eutrofia;;Risco de sobrepeso;;Sobrepeso;;Obesidade;;Total
SUL;41;PR;410120;ANTONINA;9;1.1%;15;1.83%;468;57.07%;192;23.41%;75;9.15%;61;7.44%;820
SUL;41;PR;410130;ANTONIO OLINTO;5;1.27%;2;0.51%;212;53.67%;106;26.84%;45;11.39%;25;6.33%;395
SUL;41;PR;410140;APUCARANA;60;2.69%;61;2.73%;1.209;54.12%;409;18.31%;184;8.24%;311;13.92%;2.234
SUL;41;PR;410150;ARAPONGAS;39;2.5%;54;3.47%;791;50.77%;276;17.72%;169;10.85%;229;14.7%;1.558
SUL;41;PR;410160;ARAPOTI;21;3.91%;17;3.17%;325;60.52%;120;22.35%;24;4.47%;30;5.59%;537
SUL;41;PR;410165;ARAPUA;2;3.64%;1;1.82%;27;49.09%;11;20%;7;12.73%;7;12.73%;55
SUL;41;PR;410170;ARARUNA;12;1.98%;9;1.49%;378;62.38%;115;18.98%;50;8.25%;42;6.93%;606
SUL;41;PR;410180;ARAUCARIA;111;4.22%;48;1.83%;1.459;55.52%;521;19.82%;215;8.18%;274;10.43%;2.628
SUL;41;PR;410185;ARIRANHA DO IVAI;3;7.89%;2;5.26%;29;76.32%;3;7.89%;1;2.63%;0;-;38
SUL;41;PR;410190;ASSAI;6;2.43%;11;4.45%;144;58.3%;33;13.36%;28;11.34%;25;10.12%;247
SUL;41;PR;410200;ASSIS CHATEAUBRIAND;22;3.2%;18;2.62%;412;59.88%;146;21.22%;48;6.98%;42;6.1%;688
SUL;41;PR;410210;ASTORGA;7;0.99%;11;1.56%;392;55.45%;168;23.76%;82;11.6%;47;6.65%;707
SUL;41;PR;410220;ATALAIA;0;-;0;-;11;29.73%;8;21.62%;5;13.51%;13;35.14%;37
SUL;41;PR;410230;BALSA NOVA;9;1.48%;10;1.64%;328;53.86%;146;23.97%;63;10.34%;53;8.7%;609
SUL;41;PR;410240;BANDEIRANTES;14;3.17%;10;2.27%;247;56.01%;80;18.14%;33;7.48%;57;12.93%;441
SUL;41;PR;410250;BARBOSA FERRAZ;8;1.06%;8;1.06%;516;68.16%;146;19.29%;45;5.94%;34;4.49%;757
SUL;41;PR;410270;BARRA DO JACARE;0;-;0;-;74;58.27%;32;25.2%;15;11.81%;6;4.72%;127
SUL;41;PR;410260;BARRACAO;9;1.89%;18;3.78%;242;50.84%;85;17.86%;59;12.39%;63;13.24%;476
SUL;41;PR;410275;BELA VISTA DA CAROBA;3;0.95%;6;1.9%;197;62.54%;70;22.22%;26;8.25%;13;4.13%;315
SUL;41;PR;410280;BELA VISTA DO PARAISO;12;6.06%;8;4.04%;111;56.06%;38;19.19%;15;7.58%;14;7.07%;198
SUL;41;PR;410290;BITURUNA;22;1.74%;19;1.51%;808;64.08%;267;21.17%;73;5.79%;72;5.71%;1.261
SUL;41;PR;410300;BOA ESPERANCA;0;-;1;0.65%;105;67.74%;32;20.65%;11;7.1%;6;3.87%;155
SUL;41;PR;410302;BOA ESPERANCA DO IGUACU;4;5.33%;5;6.67%;35;46.67%;9;12%;7;9.33%;15;20%;75
SUL;41;PR;410304;BOA VENTURA DE SAO ROQUE;3;2.11%;4;2.82%;74;52.11%;31;21.83%;12;8.45%;18;12.68%;142
SUL;41;PR;410305;BOA VISTA DA APARECIDA;21;6.95%;13;4.3%;188;62.25%;39;12.91%;19;6.29%;22;7.28%;302
SUL;41;PR;410310;BOCAIUVA DO SUL;2;0.24%;4;0.48%;511;61.57%;195;23.49%;68;8.19%;50;6.02%;830
SUL;41;PR;410315;BOM JESUS DO SUL;10;9.9%;4;3.96%;49;48.51%;23;22.77%;6;5.94%;9;8.91%;101
SUL;41;PR;410320;BOM SUCESSO;10;2.87%;15;4.31%;202;58.05%;56;16.09%;33;9.48%;32;9.2%;348
SUL;41;PR;410322;BOM SUCESSO DO SUL;4;3.81%;8;7.62%;66;62.86%;12;11.43%;10;9.52%;5;4.76%;105
SUL;41;PR;410330;BORRAZOPOLIS;9;3.88%;4;1.72%;108;46.55%;64;27.59%;18;7.76%;29;12.5%;232
SUL;41;PR;410335;BRAGANEY;3;0.72%;17;4.06%;237;56.56%;87;20.76%;48;11.46%;27;6.44%;419
SUL;41;PR;410337;BRASILANDIA DO SUL;3;1.32%;4;1.75%;156;68.42%;36;15.79%;16;7.02%;13;5.7%;228
SUL;41;PR;410340;CAFEARA;2;2.7%;0;-;51;68.92%;9;12.16%;4;5.41%;8;10.81%;74
SUL;41;PR;410345;CAFELANDIA;7;1.67%;6;1.43%;240;57.28%;104;24.82%;37;8.83%;25;5.97%;419
SUL;41;PR;410347;CAFEZAL DO SUL;2;3.08%;0;-;28;43.08%;17;26.15%;7;10.77%;11;16.92%;65
SUL;41;PR;410350;CALIFORNIA;5;1.33%;5;1.33%;245;64.99%;71;18.83%;38;10.08%;13;3.45%;377
SUL;41;PR;410360;CAMBARA;7;1.73%;9;2.22%;245;60.49%;84;20.74%;37;9.14%;23;5.68%;405
SUL;41;PR;410370;CAMBE;25;1.23%;54;2.65%;1.236;60.65%;369;18.11%;183;8.98%;171;8.39%;2.038
SUL;41;PR;410380;CAMBIRA;1;0.26%;10;2.59%;261;67.62%;63;16.32%;30;7.77%;21;5.44%;386
SUL;41;PR;410390;CAMPINA DA LAGOA;17;4.19%;17;4.19%;244;60.1%;64;15.76%;31;7.64%;33;8.13%;406
SUL;41;PR;410395;CAMPINA DO SIMAO;18;5.42%;8;2.41%;166;50%;71;21.39%;38;11.45%;31;9.34%;332
SUL;41;PR;410400;CAMPINA GRANDE DO SUL;36;4.27%;26;3.08%;507;60.07%;162;19.19%;77;9.12%;36;4.27%;844
SUL;41;PR;410405;CAMPO BONITO;3;1.64%;0;-;117;63.93%;44;24.04%;12;6.56%;7;3.83%;183
SUL;41;PR;410410;CAMPO DO TENENTE;4;0.58%;7;1.01%;431;62.37%;130;18.81%;61;8.83%;58;8.39%;691
SUL;41;PR;410420;CAMPO LARGO;27;1.13%;38;1.6%;1.307;54.94%;538;22.61%;207;8.7%;262;11.01%;2.379
SUL;41;PR;410425;CAMPO MAGRO;10;1.75%;7;1.22%;335;58.46%;131;22.86%;57;9.95%;33;5.76%;573
SUL;41;PR;410430;CAMPO MOURAO;55;1.69%;50;1.54%;1.842;56.57%;884;27.15%;274;8.42%;151;4.64%;3.256
SUL;41;PR;410440;CANDIDO DE ABREU;18;3.87%;14;3.01%;248;53.33%;98;21.08%;45;9.68%;42;9.03%;465
SUL;41;PR;410442;CANDOI;16;2.19%;20;2.74%;407;55.75%;166;22.74%;67;9.18%;54;7.4%;730
SUL;41;PR;410445;CANTAGALO;18;3.27%;9;1.64%;297;54%;127;23.09%;63;11.45%;36;6.55%;550
SUL;41;PR;410450;CAPANEMA;12;5.36%;2;0.89%;107;47.77%;57;25.45%;20;8.93%;26;11.61%;224
SUL;41;PR;410460;CAPITAO LEONIDAS MARQUES;20;7.04%;26;9.15%;168;59.15%;39;13.73%;14;4.93%;17;5.99%;284
SUL;41;PR;410465;CARAMBEI;1;0.28%;4;1.12%;225;63.03%;86;24.09%;24;6.72%;17;4.76%;357
SUL;41;PR;410470;CARLOPOLIS;2;1.18%;4;2.35%;95;55.88%;38;22.35%;16;9.41%;15;8.82%;170
SUL;41;PR;410480;CASCAVEL;144;2.45%;135;2.3%;3.538;60.18%;1.142;19.43%;482;8.2%;438;7.45%;5.879
SUL;41;PR;410490;CASTRO;107;4.24%;51;2.02%;1.368;54.2%;463;18.34%;189;7.49%;346;13.71%;2.524
SUL;41;PR;410500;CATANDUVAS;0;-;2;3.57%;31;55.36%;12;21.43%;8;14.29%;3;5.36%;56
SUL;41;PR;410510;CENTENARIO DO SUL;6;4.65%;3;2.33%;79;61.24%;15;11.63%;19;14.73%;7;5.43%;129
SUL;41;PR;410520;CERRO AZUL;31;2.36%;30;2.28%;754;57.29%;291;22.11%;133;10.11%;77;5.85%;1.316
SUL;41;PR;410530;CEU AZUL;3;0.85%;10;2.84%;261;74.15%;46;13.07%;20;5.68%;12;3.41%;352
SUL;41;PR;410540;CHOPINZINHO;13;2.14%;7;1.15%;359;59.14%;157;25.86%;45;7.41%;26;4.28%;607
SUL;41;PR;410550;CIANORTE;12;1.27%;14;1.48%;562;59.28%;225;23.73%;77;8.12%;58;6.12%;948
SUL;41;PR;410560;CIDADE GAUCHA;7;5.83%;7;5.83%;70;58.33%;16;13.33%;11;9.17%;9;7.5%;120
SUL;41;PR;410570;CLEVELANDIA;17;2.32%;22;3%;393;53.54%;140;19.07%;82;11.17%;80;10.9%;734
SUL;41;PR;410580;COLOMBO;72;1.17%;98;1.59%;4.037;65.46%;1.307;21.19%;435;7.05%;218;3.53%;6.167
SUL;41;PR;410590;COLORADO;11;5.88%;10;5.35%;79;42.25%;36;19.25%;21;11.23%;30;16.04%;187
SUL;41;PR;410600;CONGONHINHAS;3;1.66%;4;2.21%;124;68.51%;30;16.57%;10;5.52%;10;5.52%;181
SUL;41;PR;410610;CONSELHEIRO MAIRINCK;2;0.72%;6;2.16%;187;67.27%;58;20.86%;14;5.04%;11;3.96%;278
SUL;41;PR;410620;CONTENDA;18;2.78%;10;1.54%;344;53.09%;129;19.91%;82;12.65%;65;10.03%;648
SUL;41;PR;410630;CORBELIA;7;1.91%;4;1.09%;186;50.82%;62;16.94%;23;6.28%;84;22.95%;366
SUL;41;PR;410640;CORNELIO PROCOPIO;23;6.71%;9;2.62%;168;48.98%;59;17.2%;35;10.2%;49;14.29%;343
SUL;41;PR;410645;CORONEL DOMINGOS SOARES;11;3.57%;10;3.25%;203;65.91%;43;13.96%;23;7.47%;18;5.84%;308
SUL;41;PR;410650;CORONEL VIVIDA;30;3.36%;35;3.92%;577;64.69%;141;15.81%;64;7.17%;45;5.04%;892
SUL;41;PR;410655;CORUMBATAI DO SUL;4;2.67%;1;0.67%;96;64%;26;17.33%;16;10.67%;7;4.67%;150
SUL;41;PR;410680;CRUZ MACHADO;8;1.27%;12;1.9%;384;60.95%;138;21.9%;60;9.52%;28;4.44%;630
SUL;41;PR;410657;CRUZEIRO DO IGUACU;3;5.08%;3;5.08%;29;49.15%;8;13.56%;5;8.47%;11;18.64%;59
SUL;41;PR;410660;CRUZEIRO DO OESTE;25;2.25%;25;2.25%;660;59.41%;200;18%;111;9.99%;90;8.1%;1.111
SUL;41;PR;410670;CRUZEIRO DO SUL;1;1.32%;1;1.32%;49;64.47%;15;19.74%;5;6.58%;5;6.58%;76
SUL;41;PR;410685;CRUZMALTINA;4;5.8%;2;2.9%;30;43.48%;13;18.84%;11;15.94%;9;13.04%;69
SUL;41;PR;410690;CURITIBA;218;6.46%;70;2.07%;1.989;58.95%;659;19.53%;242;7.17%;196;5.81%;3.374
SUL;41;PR;410700;CURIUVA;24;6.92%;11;3.17%;183;52.74%;62;17.87%;32;9.22%;35;10.09%;347
SUL;41;PR;410715;DIAMANTE D'OESTE;3;1.45%;6;2.9%;114;55.07%;40;19.32%;11;5.31%;33;15.94%;207
SUL;41;PR;410710;DIAMANTE DO NORTE;5;1.37%;2;0.55%;225;61.64%;80;21.92%;32;8.77%;21;5.75%;365
SUL;41;PR;410712;DIAMANTE DO SUL;0;-;3;5%;38;63.33%;16;26.67%;1;1.67%;2;3.33%;60
SUL;41;PR;410720;DOIS VIZINHOS;4;1.45%;4;1.45%;153;55.64%;64;23.27%;22;8%;28;10.18%;275
SUL;41;PR;410725;DOURADINA;3;1.32%;2;0.88%;149;65.35%;38;16.67%;21;9.21%;15;6.58%;228
SUL;41;PR;410730;DOUTOR CAMARGO;4;5.41%;2;2.7%;37;50%;19;25.68%;6;8.11%;6;8.11%;74
SUL;41;PR;412863;DOUTOR ULYSSES;16;3.4%;21;4.46%;280;59.45%;86;18.26%;39;8.28%;29;6.16%;471
SUL;41;PR;410740;ENEAS MARQUES;6;5.26%;3;2.63%;69;60.53%;20;17.54%;9;7.89%;7;6.14%;114
SUL;41;PR;410750;ENGENHEIRO BELTRAO;9;2.47%;2;0.55%;240;65.75%;68;18.63%;26;7.12%;20;5.48%;365
SUL;41;PR;410753;ENTRE RIOS DO OESTE;3;1.26%;2;0.84%;163;68.49%;44;18.49%;17;7.14%;9;3.78%;238
SUL;41;PR;410752;ESPERANCA NOVA;0;-;3;2.8%;60;56.07%;25;23.36%;11;10.28%;8;7.48%;107
SUL;41;PR;410754;ESPIGAO ALTO DO IGUACU;8;3.69%;10;4.61%;125;57.6%;35;16.13%;24;11.06%;15;6.91%;217
SUL;41;PR;410755;FAROL;8;3.92%;5;2.45%;129;63.24%;38;18.63%;15;7.35%;9;4.41%;204
SUL;41;PR;410760;FAXINAL;11;1.71%;19;2.95%;335;51.94%;150;23.26%;75;11.63%;55;8.53%;645
SUL;41;PR;410765;FAZENDA RIO GRANDE;75;4.64%;66;4.08%;745;46.1%;276;17.08%;165;10.21%;289;17.88%;1.616
SUL;41;PR;410770;FENIX;8;3.7%;2;0.93%;153;70.83%;35;16.2%;14;6.48%;4;1.85%;216
SUL;41;PR;410773;FERNANDES PINHEIRO;15;2.07%;9;1.24%;485;67.08%;119;16.46%;58;8.02%;37;5.12%;723
SUL;41;PR;410775;FIGUEIRA;1;0.4%;6;2.37%;143;56.52%;61;24.11%;26;10.28%;16;6.32%;253
SUL;41;PR;410785;FLOR DA SERRA DO SUL;12;9.84%;7;5.74%;65;53.28%;16;13.11%;9;7.38%;13;10.66%;122
SUL;41;PR;410780;FLORAI;1;2.78%;1;2.78%;19;52.78%;8;22.22%;5;13.89%;2;5.56%;36
SUL;41;PR;410790;FLORESTA;8;3.86%;3;1.45%;120;57.97%;41;19.81%;23;11.11%;12;5.8%;207
SUL;41;PR;410800;FLORESTOPOLIS;2;1.9%;1;0.95%;51;48.57%;29;27.62%;14;13.33%;8;7.62%;105
SUL;41;PR;410810;FLORIDA;1;1.56%;0;-;42;65.63%;6;9.38%;10;15.63%;5;7.81%;64
SUL;41;PR;410820;FORMOSA DO OESTE;3;1.35%;4;1.8%;124;55.86%;55;24.77%;6;2.7%;30;13.51%;222
SUL;41;PR;410830;FOZ DO IGUACU;143;2.61%;125;2.28%;3.211;58.52%;1.127;20.54%;480;8.75%;401;7.31%;5.487
SUL;41;PR;410845;FOZ DO JORDAO;5;1.26%;6;1.51%;247;62.22%;92;23.17%;23;5.79%;24;6.05%;397
SUL;41;PR;410832;FRANCISCO ALVES;5;4.24%;3;2.54%;69;58.47%;16;13.56%;14;11.86%;11;9.32%;118
SUL;41;PR;410840;FRANCISCO BELTRAO;33;4.04%;23;2.82%;438;53.68%;147;18.01%;80;9.8%;95;11.64%;816
SUL;41;PR;410850;GENERAL CARNEIRO;14;2.79%;12;2.4%;261;52.1%;108;21.56%;64;12.77%;42;8.38%;501
SUL;41;PR;410855;GODOY MOREIRA;5;2.55%;3;1.53%;118;60.2%;32;16.33%;21;10.71%;17;8.67%;196
SUL;41;PR;410860;GOIOERE;21;2.74%;12;1.57%;440;57.44%;163;21.28%;58;7.57%;72;9.4%;766
SUL;41;PR;410865;GOIOXIM;12;4.01%;10;3.34%;157;52.51%;51;17.06%;37;12.37%;32;10.7%;299
SUL;41;PR;410870;GRANDES RIOS;1;0.57%;6;3.45%;79;45.4%;36;20.69%;26;14.94%;26;14.94%;174
SUL;41;PR;410880;GUAIRA;81;14.46%;58;10.36%;258;46.07%;78;13.93%;40;7.14%;45;8.04%;560
SUL;41;PR;410890;GUAIRACA;11;3.47%;7;2.21%;186;58.68%;56;17.67%;32;10.09%;25;7.89%;317
SUL;41;PR;410895;GUAMIRANGA;2;0.46%;4;0.93%;274;63.57%;69;16.01%;41;9.51%;41;9.51%;431
SUL;41;PR;410900;GUAPIRAMA;0;-;0;-;43;41.35%;37;35.58%;17;16.35%;7;6.73%;104
SUL;41;PR;410910;GUAPOREMA;1;1.41%;0;-;40;56.34%;13;18.31%;14;19.72%;3;4.23%;71
SUL;41;PR;410920;GUARACI;0;-;1;1.03%;56;57.73%;22;22.68%;15;15.46%;3;3.09%;97
SUL;41;PR;410930;GUARANIACU;4;0.74%;5;0.92%;343;63.17%;121;22.28%;50;9.21%;20;3.68%;543
SUL;41;PR;410940;GUARAPUAVA;66;3.59%;40;2.18%;1.008;54.84%;364;19.8%;168;9.14%;192;10.45%;1.838
SUL;41;PR;410950;GUARAQUECABA;23;5.93%;15;3.87%;221;56.96%;68;17.53%;31;7.99%;30;7.73%;388
SUL;41;PR;410960;GUARATUBA;6;1.45%;5;1.2%;263;63.37%;93;22.41%;24;5.78%;24;5.78%;415
SUL;41;PR;410965;HONORIO SERPA;8;5.63%;9;6.34%;87;61.27%;20;14.08%;8;5.63%;10;7.04%;142
SUL;41;PR;410970;IBAITI;6;1.24%;4;0.83%;161;33.33%;126;26.09%;90;18.63%;96;19.88%;483
SUL;41;PR;410975;IBEMA;2;1.17%;2;1.17%;131;76.61%;23;13.45%;11;6.43%;2;1.17%;171
SUL;41;PR;410980;IBIPORA;53;4.27%;39;3.15%;713;57.5%;223;17.98%;107;8.63%;105;8.47%;1.240
SUL;41;PR;410990;ICARAIMA;5;1.91%;6;2.29%;156;59.54%;54;20.61%;27;10.31%;14;5.34%;262
SUL;41;PR;411000;IGUARACU;4;1.53%;1;0.38%;127;48.47%;73;27.86%;30;11.45%;27;10.31%;262
SUL;41;PR;411005;IGUATU;1;0.99%;1;0.99%;68;67.33%;23;22.77%;6;5.94%;2;1.98%;101
SUL;41;PR;411007;IMBAU;10;1.65%;8;1.32%;375;61.98%;114;18.84%;50;8.26%;48;7.93%;605
SUL;41;PR;411010;IMBITUVA;23;2.92%;23;2.92%;435;55.13%;151;19.14%;71;9%;86;10.9%;789
SUL;41;PR;411020;INACIO MARTINS;5;0.57%;6;0.68%;602;68.25%;180;20.41%;61;6.92%;28;3.17%;882
SUL;41;PR;411030;INAJA;3;1.19%;1;0.4%;119;47.04%;68;26.88%;45;17.79%;17;6.72%;253
SUL;41;PR;411040;INDIANOPOLIS;7;6.25%;3;2.68%;57;50.89%;21;18.75%;17;15.18%;7;6.25%;112
SUL;41;PR;411050;IPIRANGA;11;1.89%;9;1.55%;362;62.2%;143;24.57%;37;6.36%;20;3.44%;582
SUL;41;PR;411060;IPORA;5;3.47%;2;1.39%;78;54.17%;32;22.22%;18;12.5%;9;6.25%;144
SUL;41;PR;411065;IRACEMA DO OESTE;2;4.17%;0;-;17;35.42%;10;20.83%;3;6.25%;16;33.33%;48
SUL;41;PR;411070;IRATI;14;0.77%;20;1.09%;1.132;61.86%;419;22.9%;153;8.36%;92;5.03%;1.830
SUL;41;PR;411080;IRETAMA;12;3.32%;10;2.77%;231;63.99%;58;16.07%;27;7.48%;23;6.37%;361
SUL;41;PR;411090;ITAGUAJE;2;4.08%;8;16.33%;29;59.18%;7;14.29%;2;4.08%;1;2.04%;49
SUL;41;PR;411095;ITAIPULANDIA;4;2%;4;2%;111;55.5%;38;19%;24;12%;19;9.5%;200
SUL;41;PR;411100;ITAMBARACA;7;2.85%;5;2.03%;124;50.41%;59;23.98%;28;11.38%;23;9.35%;246
SUL;41;PR;411110;ITAMBE;1;1.1%;0;-;70;76.92%;6;6.59%;4;4.4%;10;10.99%;91
SUL;41;PR;411120;ITAPEJARA D'OESTE;13;3.92%;22;6.63%;216;65.06%;55;16.57%;16;4.82%;10;3.01%;332
SUL;41;PR;411125;ITAPERUCU;20;3.18%;19;3.03%;367;58.44%;127;20.22%;55;8.76%;40;6.37%;628
SUL;41;PR;411130;ITAUNA DO SUL;3;1.67%;1;0.56%;121;67.22%;40;22.22%;13;7.22%;2;1.11%;180
SUL;41;PR;411140;IVAI;4;0.95%;5;1.19%;268;63.96%;95;22.67%;33;7.88%;14;3.34%;419
SUL;41;PR;411150;IVAIPORA;30;7.73%;19;4.9%;198;51.03%;66;17.01%;29;7.47%;46;11.86%;388
SUL;41;PR;411155;IVATE;11;2.66%;8;1.94%;224;54.24%;83;20.1%;52;12.59%;35;8.47%;413
SUL;41;PR;411160;IVATUBA;0;-;0;-;33;61.11%;7;12.96%;6;11.11%;8;14.81%;54
SUL;41;PR;411170;JABOTI;0;-;0;-;0;-;0;-;0;-;0;-;0
SUL;41;PR;411180;JACAREZINHO;15;2.48%;10;1.65%;357;59.01%;109;18.02%;52;8.6%;62;10.25%;605
SUL;41;PR;411190;JAGUAPITA;5;2.51%;5;2.51%;109;54.77%;44;22.11%;14;7.04%;22;11.06%;199
SUL;41;PR;411200;JAGUARIAIVA;27;2.23%;10;0.83%;685;56.66%;255;21.09%;107;8.85%;125;10.34%;1.209
SUL;41;PR;411210;JANDAIA DO SUL;16;4.4%;4;1.1%;219;60.16%;75;20.6%;28;7.69%;22;6.04%;364
SUL;41;PR;411220;JANIOPOLIS;6;4.88%;4;3.25%;54;43.9%;26;21.14%;16;13.01%;17;13.82%;123
SUL;41;PR;411230;JAPIRA;6;3.31%;5;2.76%;94;51.93%;38;20.99%;23;12.71%;15;8.29%;181
SUL;41;PR;411240;JAPURA;6;3.53%;5;2.94%;92;54.12%;33;19.41%;18;10.59%;16;9.41%;170
SUL;41;PR;411250;JARDIM ALEGRE;11;4.72%;9;3.86%;128;54.94%;41;17.6%;20;8.58%;24;10.3%;233
SUL;41;PR;411260;JARDIM OLINDA;0;-;1;2.86%;8;22.86%;6;17.14%;6;17.14%;14;40%;35
SUL;41;PR;411270;JATAIZINHO;20;6.39%;22;7.03%;131;41.85%;66;21.09%;31;9.9%;43;13.74%;313
SUL;41;PR;411275;JESUITAS;19;10.11%;12;6.38%;92;48.94%;34;18.09%;17;9.04%;14;7.45%;188
SUL;41;PR;411280;JOAQUIM TAVORA;3;2.78%;3;2.78%;57;52.78%;21;19.44%;13;12.04%;11;10.19%;108
SUL;41;PR;411290;JUNDIAI DO SUL;1;1.59%;1;1.59%;30;47.62%;17;26.98%;9;14.29%;5;7.94%;63
SUL;41;PR;411295;JURANDA;9;4.04%;12;5.38%;141;63.23%;39;17.49%;12;5.38%;10;4.48%;223
SUL;41;PR;411300;JUSSARA;1;1.19%;1;1.19%;45;53.57%;21;25%;10;11.9%;6;7.14%;84
SUL;41;PR;411310;KALORE;17;10.56%;7;4.35%;62;38.51%;35;21.74%;18;11.18%;22;13.66%;161
SUL;41;PR;411320;LAPA;31;1.27%;29;1.19%;1.392;56.93%;562;22.99%;274;11.21%;157;6.42%;2.445
SUL;41;PR;411325;LARANJAL;15;2.28%;19;2.89%;389;59.12%;134;20.36%;60;9.12%;41;6.23%;658
SUL;41;PR;411330;LARANJEIRAS DO SUL;6;1.23%;11;2.25%;311;63.73%;88;18.03%;41;8.4%;31;6.35%;488
SUL;41;PR;411340;LEOPOLIS;3;1.85%;1;0.62%;76;46.91%;40;24.69%;22;13.58%;20;12.35%;162
SUL;41;PR;411342;LIDIANOPOLIS;2;2.67%;2;2.67%;31;41.33%;21;28%;10;13.33%;9;12%;75
SUL;41;PR;411345;LINDOESTE;2;0.97%;1;0.49%;124;60.19%;45;21.84%;22;10.68%;12;5.83%;206
SUL;41;PR;411350;LOANDA;16;3.62%;16;3.62%;274;61.99%;65;14.71%;36;8.14%;35;7.92%;442
SUL;41;PR;411360;LOBATO;0;-;4;3.81%;60;57.14%;31;29.52%;3;2.86%;7;6.67%;105
SUL;41;PR;411370;LONDRINA;175;3.27%;155;2.9%;3.075;57.53%;1.003;18.77%;515;9.64%;422;7.9%;5.345
SUL;41;PR;411373;LUIZIANA;31;4.74%;7;1.07%;398;60.86%;129;19.72%;49;7.49%;40;6.12%;654
SUL;41;PR;411375;LUNARDELLI;6;1.57%;17;4.45%;236;61.78%;77;20.16%;26;6.81%;20;5.24%;382
SUL;41;PR;411380;LUPIONOPOLIS;2;0.84%;4;1.68%;134;56.3%;63;26.47%;24;10.08%;11;4.62%;238
SUL;41;PR;411390;MALLET;12;4.51%;7;2.63%;170;63.91%;38;14.29%;24;9.02%;15;5.64%;266
SUL;41;PR;411400;MAMBORE;8;1.15%;22;3.15%;420;60.17%;145;20.77%;73;10.46%;30;4.3%;698
SUL;41;PR;411410;MANDAGUACU;4;0.74%;10;1.84%;366;67.28%;97;17.83%;35;6.43%;32;5.88%;544
SUL;41;PR;411420;MANDAGUARI;13;3.83%;10;2.95%;176;51.92%;78;23.01%;36;10.62%;26;7.67%;339
SUL;41;PR;411430;MANDIRITUBA;13;1.88%;11;1.59%;409;59.1%;148;21.39%;63;9.1%;48;6.94%;692
SUL;41;PR;411435;MANFRINOPOLIS;4;7.27%;1;1.82%;29;52.73%;11;20%;7;12.73%;3;5.45%;55
SUL;41;PR;411440;MANGUEIRINHA;31;5.41%;15;2.62%;258;45.03%;123;21.47%;62;10.82%;84;14.66%;573
SUL;41;PR;411450;MANOEL RIBAS;39;12.87%;11;3.63%;141;46.53%;51;16.83%;29;9.57%;32;10.56%;303
SUL;41;PR;411460;MARECHAL CANDIDO RONDON;7;2.89%;4;1.65%;140;57.85%;46;19.01%;22;9.09%;23;9.5%;242
SUL;41;PR;411470;MARIA HELENA;1;0.55%;2;1.09%;104;56.83%;46;25.14%;17;9.29%;13;7.1%;183
SUL;41;PR;411480;MARIALVA;17;1.91%;14;1.57%;522;58.65%;209;23.48%;75;8.43%;53;5.96%;890
SUL;41;PR;411490;MARILANDIA DO SUL;14;3%;9;1.93%;313;67.02%;75;16.06%;34;7.28%;22;4.71%;467
SUL;41;PR;411500;MARILENA;3;1.25%;6;2.5%;159;66.25%;31;12.92%;20;8.33%;21;8.75%;240
SUL;41;PR;411510;MARILUZ;10;1.54%;13;2.01%;379;58.49%;142;21.91%;62;9.57%;42;6.48%;648
SUL;41;PR;411520;MARINGA;88;1.58%;114;2.05%;3.443;61.95%;1.201;21.61%;441;7.93%;271;4.88%;5.558
SUL;41;PR;411530;MARIOPOLIS;3;0.89%;3;0.89%;221;65.77%;79;23.51%;25;7.44%;5;1.49%;336
SUL;41;PR;411535;MARIPA;1;2.04%;1;2.04%;27;55.1%;12;24.49%;5;10.2%;3;6.12%;49
SUL;41;PR;411540;MARMELEIRO;31;4.33%;46;6.42%;401;56.01%;119;16.62%;55;7.68%;64;8.94%;716
SUL;41;PR;411545;MARQUINHO;1;0.3%;4;1.19%;245;73.13%;56;16.72%;19;5.67%;10;2.99%;335
SUL;41;PR;411550;MARUMBI;0;-;1;1.56%;41;64.06%;19;29.69%;2;3.13%;1;1.56%;64
SUL;41;PR;411560;MATELANDIA;15;1.68%;20;2.23%;481;53.74%;221;24.69%;102;11.4%;56;6.26%;895
SUL;41;PR;411570;MATINHOS;16;5.35%;5;1.67%;153;51.17%;59;19.73%;22;7.36%;44;14.72%;299
SUL;41;PR;411573;MATO RICO;6;3.92%;10;6.54%;79;51.63%;29;18.95%;14;9.15%;15;9.8%;153
SUL;41;PR;411575;MAUA DA SERRA;5;2.42%;9;4.35%;131;63.29%;37;17.87%;16;7.73%;9;4.35%;207
SUL;41;PR;411580;MEDIANEIRA;41;3.37%;34;2.79%;669;54.97%;248;20.38%;136;11.18%;89;7.31%;1.217
SUL;41;PR;411585;MERCEDES;0;-;1;2.5%;26;65%;8;20%;2;5%;3;7.5%;40
SUL;41;PR;411590;MIRADOR;5;3.6%;8;5.76%;94;67.63%;17;12.23%;11;7.91%;4;2.88%;139
SUL;41;PR;411600;MIRASELVA;2;6.25%;0;-;17;53.13%;8;25%;4;12.5%;1;3.13%;32
SUL;41;PR;411605;MISSAL;20;2.95%;14;2.06%;422;62.15%;114;16.79%;65;9.57%;44;6.48%;679
SUL;41;PR;411610;MOREIRA SALES;6;1.02%;9;1.53%;378;64.07%;124;21.02%;41;6.95%;32;5.42%;590
SUL;41;PR;411620;MORRETES;7;0.86%;25;3.08%;530;65.27%;152;18.72%;45;5.54%;53;6.53%;812
